Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2024-06-20,0.20458454036124313,0.7912829125354103,0.879702203098804,0.5336944788879714,0.3641789362421147,0.48208242122667927,0.2766907785712744,0.4616561303242355,0.77650841193864,0.392130059595134,0.5044211513326768,0.22342869546647526,0.3845527289442262,0.7524989747654145
2024-06-21,0.5156688565563203,0.8863730685237534,0.09386121688899147,0.9515153229270292,0.43032399728436754,0.13512473246719606,0.8211352753817194,0.49705813583692243,0.022056553654460995,0.242174214089748,0.14784489391436365,0.5767148482407825,0.4803226559359379,0.623965956193747
2024-06-24,0.5366120448804952,0.426675220865544,0.4656566993610172,0.44944698080731577,0.7946817288603063,0.9338043413915548,0.5458507577471073,0.08222820333220071,0.012156293473247438,0.11099705872136514,0.516932350669373,0.5844538224210558,0.6490820511176525,0.9524645966374818
2024-06-25,0.2899673284926578,0.5831005832526301,0.40047712332283436,0.8640861337705737,0.21248240049206596,0.4464007309323934,0.42454924465777943,0.48364280699230244,0.8604360323163354,0.5418379816312728,0.223612195842817,0.7166605743342945,0.666708952243887,0.0340643223471707
2024-06-26,0.863888507014195,0.8597556532879014,0.09340613360706594,0.7063779473243305,0.5299281985027804,0.2155660971360129,0.7453046499812253,0.8432677801072913,0.36679642752936553,0.5912523765007107,0.561063784953627,0.12081139749234711,0.9232110261195565,0.2717949138934834
2024-06-27,0.33370244888230643,0.948246581815739,0.8940168815409519,0.5869913054032088,0.5413894921876073,0.884474631469483,0.4841830211643824,0.5362267640084712,0.3523203123950406,0.3764898645378579,0.41952639291604793,0.6375717877513392,0.4622861870087049,0.12440564607940542
2024-06-28,0.5939178638561831,0.34379466131995884,0.502958969588398,0.363003935118593,0.8620985763116427,0.7690496290588025,0.42418946593856416,0.33881703210199077,0.7480068841008408,0.7488052616782473,0.7512277239911074,0.11189125577731565,0.7844197181429348,0.08057290458037973
2024-07-01,0.6647997251825088,0.6247991895092408,0.4438910951976849,0.1954899227060631,0.16474751483708647,0.9572040660543025,0.38236157604919724,0.15859369892419675,0.22206686168380227,0.15865332316594102,0.10407706746240038,0.006884214314604234,0.9631573533359616,0.1024133422406444
2024-07-02,0.8670362996538886,0.6704238662833253,0.3926404011169823,0.6596314899619699,0.5863709699108941,0.544320280654411,0.7102177810099615,0.736459761186885,0.2366135633191918,0.7219005616783152,0.5892133401804167,0.6440056560644187,0.9886231150608256,0.7617199374982628
2024-07-03,0.6089394313322303,0.4826521651552322,0.9626208563891643,0.8496348376261246,0.566143268646241,0.7616058128872053,0.7773560221708917,0.6100515207095636,0.9143436143074501,0.9412452579262361,0.9119591603681276,0.9206719382738175,0.9817384559486162,0.8910030083564555
2024-07-05,0.9394776785362196,0.8186666499843479,0.8459645051322146,0.9602593135740563,0.2681636434054435,0.08177493230971321,0.933592659132384,0.9163673964209916,0.4878004838958399,0.8815092687045706,0.8140917821436922,0.8350190358707836,0.6219281967612225,0.6210141599409194
2024-07-08,0.6322801525583384,0.40906081811387385,0.061603521314898914,0.376178220972897,0.7411837246412549,0.483299578915928,0.43308904687629063,0.19840321451171103,0.6804679978325643,0.6283985474790662,0.64598978850625,0.5154196873161613,0.9261119994413768,0.18363031380651204
2024-07-09,0.7020634568833717,0.4795985478271869,0.6064258035973231,0.46832876778078497,0.371839418212572,0.8979189306484993,0.11446627683543953,0.6452866906840394,0.7209581795026236,0.5349273038017461,0.6356022679824276,0.2861210371214759,0.5914937494845987,0.18378844547725537
2024-07-10,0.847731849799721,0.24182637843890015,0.7860979373144101,0.5668557805486523,0.6657171936858199,0.2915956106484461,0.3446780671547576,0.06357862994097233,0.7815866148221963,0.597115386799196,0.6297174865988104,0.6960596385840901,0.5979251821737377,0.10587773347009245
2024-07-11,0.05144016825606109,0.07400576844259361,0.9564937508225739,0.030108438610684525,0.9941321441907365,0.4312633532383875,0.04811867253265837,0.03584194411261607,0.0434470325724878,0.03171441365705045,0.25418797540834953,0.9519614708404815,0.020071512586646134,0.5158178981704309
2024-07-12,0.8923882496449921,0.4375789976313086,0.3555736236326103,0.39557598190008875,0.9153831368715561,0.39176658579568974,0.4887797903665522,0.3827037623298024,0.6281068190880927,0.717524484825451,0.8992521254991892,0.36113672709970457,0.6129743262140288,0.8863031384542722
2024-07-15,0.8991859336741667,0.36939746706403176,0.8483914190146358,0.7931712525867565,0.9467778002863069,0.9357721636745255,0.5817060555643996,0.826853490215913,0.35815618405872895,0.6894993809575263,0.8246501756499525,0.28059453596531053,0.9001814422599875,0.6902132167133257
2024-07-16,0.3009383214727036,0.50245736612696,0.9188471988881807,0.23856940956263592,0.9026480526436551,0.6320147390119517,0.07061549747836834,0.19416685007733145,0.2121496032991697,0.1438346565960956,0.3169443177552987,0.8233275151784807,0.19790237931394225,0.6658018094384255
2024-07-17,0.04275196061815498,0.016185458438453808,0.46121848848370844,0.023635617307353005,0.726127685963174,0.9777490293020185,0.05913930029659477,0.15142360027056262,0.020979806971400967,0.010150858777714149,0.03887908723888435,0.6560828030598749,0.21669912401403427,0.8726968665747126
2024-07-18,0.05493549374002758,0.057013382772472726,0.4005555888734515,0.12799065060000242,0.12365572910792595,0.028251279676987574,0.12082293449506576,0.3868959987267076,0.3295378836917546,0.08222101973369389,0.04013932257401785,0.3429273638032509,0.739667341004046,0.2553562503188052
2024-07-19,0.6422631627815205,0.6579000172914118,0.009054497095692528,0.7074667020104385,0.13086611514994195,0.29966744531299194,0.7099666597221455,0.4414732220034807,0.6723651458251645,0.5059375254732832,0.24040504249616626,0.1637336215461085,0.05226201512801,0.04775918529603358
2024-07-22,0.34673760968702544,0.3380819757342982,0.15725331069765838,0.719460447230572,0.5458241616669006,0.4301688204482415,0.5808641928237015,0.6791355604020599,0.637917694449941,0.5436339377249937,0.5212087442650034,0.2871036454717049,0.8121736695128204,0.40493664145283065
2024-07-23,0.7683569319610363,0.936954238508166,0.8015721399897926,0.7491141478561261,0.9486048131111341,0.5806833463401833,0.8791708204870838,0.5019585860263258,0.7214035158431191,0.7582875826674096,0.8731276567816313,0.7306648945542442,0.5315179498027128,0.45338265855845694
2024-07-24,0.011545059609541422,0.037708500562399806,0.8089270425639069,0.0022161474653992624,0.44896255475384905,0.41313271680762204,0.007110526757988862,0.37996609847561097,0.030184050500400475,0.005074478036601532,0.00482401363865461,0.2930128836529556,0.002179531325668421,0.0027209832079941806
2024-07-25,0.6105248268344436,0.47702798504494076,0.007219623283255419,0.4042397568296713,0.5418584825382953,0.19726080975415805,0.08540280156049465,0.3622768978060935,0.23739115127417829,0.2900275983722928,0.42110379399413844,0.5303589812595542,0.6031289400950977,0.7084340401429445
2024-07-26,0.37475684949114196,0.483128659135616,0.8225135267517725,0.05969365669196041,0.6388025240596495,0.9192923941029,0.6500228986461736,0.29589527235029184,0.25136763939077506,0.40218491542490326,0.5332959531330342,0.6733848800173615,0.28608537697500547,0.8172559276022735
2024-07-29,0.4135654829407102,0.6728014917498344,0.31681962892591725,0.7511968778048834,0.3241325089564837,0.2673991783520646,0.5478069671020388,0.203136832180066,0.4639254431473085,0.5843690205776236,0.5244118457864869,0.8195766165618068,0.8999084807280247,0.7101090376455346
2024-07-30,0.2961496326709674,0.17729802000168948,0.6331202737201957,0.5239417658474159,0.3847920349020273,0.8934597707367573,0.0982037355165092,0.2875582198666372,0.011557825367259866,0.08610172433782792,0.10134015317306286,0.5684606793597433,0.18475200613478485,0.580366854291703
2024-07-31,0.9408046828757047,0.94854775727471,0.9429997072578924,0.7256984412657136,0.8619868771996234,0.45677989073561903,0.26926907613731843,0.7270954124595872,0.9906911914133568,0.9590604580841274,0.9670549876766438,0.9425323003728541,0.8255187993802691,0.7304356786967409
2024-08-01,0.1863229199325797,0.250141584374092,0.8244127308912585,0.33274326571979357,0.008326769501052727,0.014482570816527335,0.5729922723315899,0.5014156253678492,0.2042536311123129,0.12475302213495906,0.09732514650031858,0.8610876337075168,0.13788039328179066,0.5904345505611479
2024-08-02,0.8172043337244519,0.0006909822095559553,0.2637742529706185,0.11036865009661978,0.015105701092355057,0.006281811447052442,0.04261125410083059,0.07649569418693718,0.09715324550790753,0.03260535079592841,0.01786057629573239,0.9949874732528532,0.06081495395324913,0.31638956992814354
2024-08-05,0.0030458302346461448,0.06252233382828136,0.06753957203948686,0.08977234633200219,0.06853485404051769,0.16539897781913487,0.10330675559708415,0.05026609434151124,0.04169940821779054,0.06630400554519346,0.04024216305910004,0.8138907862489723,0.09914239889716944,0.09037245732100088
2024-08-06,0.3160559405274711,0.7097175074181664,0.2006660489860734,0.13295817743370936,0.6807689546679583,0.8754005868394392,0.7886365067832728,0.7382342399792442,0.8533407561255713,0.7395493439138741,0.7657632462496116,0.09392318923796972,0.4382766361768,0.3742063599661171
2024-08-07,0.8039068435131325,0.6891358479725278,0.6057946563560233,0.6882201722576946,0.5884627869953318,0.7077992220433473,0.5308208196521467,0.9568703321173335,0.35321196892960094,0.5500916677581251,0.6013356914572041,0.10316174187975606,0.3870787369034495,0.4937850049128743
2024-08-08,0.45831961360855095,0.34757338505463187,0.8601490348874078,0.7356325064723335,0.47914772606031975,0.6435459922499296,0.3329924884105614,0.43455729827151063,0.35656384383305556,0.47243965577870417,0.44451287435854936,0.15150184561698438,0.4889580471733349,0.3412813228063425
2024-08-09,0.6922582802409866,0.7340888274857473,0.7235553828441572,0.12286160106140356,0.4932888775458021,0.6900682678127523,0.5045487385464382,0.5931326595632632,0.5686879064588315,0.5857943684872148,0.6444687471806572,0.8533422266033326,0.4206622671264835,0.6818869693690687
2024-08-12,0.8259527921385688,0.5922914968191804,0.9035233143774368,0.880348260473634,0.4239384303008631,0.6447214302629736,0.7405660708302544,0.6598217623098634,0.9071716681335961,0.7823297002283612,0.7637697749629133,0.6160378634999273,0.4891767739693064,0.5619257811884661
2024-08-13,0.7100405739318142,0.5134369091466789,0.635664294898034,0.53956571431121,0.6783278197072443,0.4553726119332412,0.781173556143297,0.8614693862195052,0.8702940020231565,0.8091047597398895,0.7537238097587118,0.7873544904729497,0.8611564975640138,0.4317035042261296
2024-08-14,0.67007704078226,0.7154602019764484,0.09633493215585263,0.08072665472226215,0.662895148160552,0.8048027800547204,0.7508037971937264,0.9215010391291185,0.8511323087727987,0.7727480315369136,0.8373764264667737,0.8344035764606244,0.3785058805368395,0.4514636949543066
2024-08-15,0.6559987788331934,0.9302273919117698,0.7360426684309931,0.6122639517857343,0.9177075779783122,0.7899365098449498,0.6385536148788726,0.4608891466387695,0.798747683417111,0.8788267914332519,0.8897109209880019,0.10228709575899997,0.9201841924429847,0.9348469227601153
2024-08-16,0.6185388600300941,0.6285267889136814,0.9370601544579485,0.8503559898441798,0.517566003846136,0.7358030206080496,0.3720343367631184,0.8812332044114396,0.6352040709834411,0.5567088775892326,0.6024916612428163,0.7386093584530147,0.5851244294253528,0.8083372320220472
2024-08-19,0.2339452250696611,0.32176831281899276,0.7047953849344464,0.6428130376723049,0.7396583566616485,0.6943030812429909,0.35890623871340877,0.6649134074036904,0.8039774556056709,0.5662430995866607,0.696376863362306,0.848155432272372,0.7128507441611046,0.46454391717303956
2024-08-20,0.8037173871076484,0.6820226110523107,0.5485371905791606,0.8516586444316001,0.3637966671506151,0.5086979144389341,0.8448034687625636,0.9430580693804663,0.6048559705636489,0.7998847753892757,0.7218921306277105,0.7252826081644415,0.6610116636261925,0.4393098147139809
2024-08-21,0.3705494211181411,0.6077578112401085,0.4664294566357435,0.15353652271188586,0.6166132212059585,0.19144715648106916,0.4098225843479869,0.3832225453442988,0.3752806740505603,0.40236074788680354,0.41215114409053266,0.6462534831811251,0.3621290449947136,0.5324098036518855
2024-08-22,0.37101608111561646,0.26240157005153736,0.07307329867815143,0.4130643230762477,0.5276283907439517,0.8044785721907713,0.15605338103710314,0.2713316887099738,0.2612754462654831,0.25924217982868203,0.33731957436186505,0.11372574163561538,0.20650037455983622,0.33345755604622224
2024-08-23,0.503927253097919,0.37826876674396487,0.9022137886499723,0.43928591690030266,0.9725694478167586,0.7521580058312983,0.20670494050251267,0.19350612015028779,0.7339458722910892,0.47348492535365105,0.6718398490937232,0.7681215583914529,0.5895294520223147,0.4987760064854063
2024-08-26,0.3288073687387924,0.3432204543933633,0.5993064552234533,0.5986286258379085,0.6534144466992345,0.6490924223376195,0.3436121761764814,0.5951664238730048,0.27858498088706757,0.18107592243991036,0.4419499292908798,0.48188507692136867,0.189243549112374,0.761680810636941
2024-08-27,0.8505477533618976,0.15114154534706553,0.38308319172984834,0.513886207095032,0.18386825012722577,0.6943737390909241,0.2848719877281084,0.916722667497433,0.6453191539105332,0.5619171262081786,0.5184887390425976,0.1923157715196407,0.30194292199611295,0.4946663713071812
2024-08-28,0.27642040226145403,0.2368627873020153,0.34231676725475163,0.07503119985536655,0.4171150886402734,0.6713597989354843,0.2861302883625829,0.034164345282285354,0.199891571904138,0.15008073789172655,0.21595473468267573,0.7369925367129001,0.2658884686851411,0.5959645619653536
2024-08-29,0.9337122473712081,0.8442913977218311,0.7620537943693758,0.8387613189990567,0.7960155173057992,0.6170418532233772,0.9661230100110573,0.8956883796294621,0.08925736625226502,0.8159413516769433,0.834500357456769,0.21779203662512356,0.776164259763096,0.9657034126804015
2024-08-30,0.12489836485110992,0.6809593242837212,0.14035897962508986,0.12940582331803105,0.24678698205899766,0.6031345127480139,0.16565050554522912,0.3267603310374912,0.1708326523803459,0.1742353044772858,0.13718448499961564,0.497730561103042,0.43310334239104953,0.5958393425757036
2024-09-03,0.04855841559773153,0.4858197412830472,0.2008453586329095,0.07531969505832645,0.10436567182152778,0.46884057680988733,0.22931961607449275,0.08633799173743889,0.01824207065414104,0.058573983792744776,0.13411202709254094,0.6410105025180373,0.7627550368640786,0.9891523466571874
2024-09-04,0.09005089761593675,0.3844073413509885,0.5824753838336099,0.2097900859115963,0.25906566794855074,0.09308092105684683,0.29662205223348537,0.6774630896926475,0.20935528420568825,0.22373606757008643,0.13089529676861283,0.8586328827725975,0.7277236361231356,0.3333154141041116
2024-09-05,0.7630518371470892,0.7491745075794433,0.7146309786728475,0.4338155239646583,0.14782932512002678,0.059204101073690694,0.2720817146767573,0.26175502441088017,0.2860840085954368,0.21597008707618018,0.11275645365260516,0.8870923571925746,0.844915034468966,0.12764755466130703
2024-09-06,0.341031441635248,0.04504038111086342,0.43529018719035706,0.03243173848618158,0.09668671359453132,0.09192145039913005,0.12438195677385117,0.13020093558495213,0.07577491227086372,0.041765933138881654,0.050572668193477666,0.9422713110203239,0.07532957038719344,0.4969927847936699
2024-09-09,0.33017785898529606,0.8532155054312722,0.3291942899117475,0.13994095917310556,0.7918564317706215,0.8771949332374648,0.6863119938549018,0.8317538581920965,0.8478341126665241,0.7456961828660769,0.8542496163205118,0.2640654369874145,0.4637339598197946,0.9867531862777157
